2.212375618616309048e-01,7.522010228373109397e-01,5.081953399097585145e-01,6.421913294137377992e-01,1.325489269001843162e+00,9.721276734334984848e-01,5.026769167615079414e-01,5.528302269839998617e-01,7.239877325820107679e-01,7.194789483535525276e-01,1.319535098518664684e+00
0.000000000000000000e+00,1.022762095538955363e+00,5.844296933450713327e-01,1.112782459845890415e+00,8.290895842493497536e-01,1.287254303699277624e+00,6.986831518199112523e-01,1.423742848359313085e+00,5.927091351955022791e-01,6.492450929754866040e-01,9.949499371051513386e-01
8.551424702883076989e-01,9.245362622371342542e-01,1.434411483175946689e+00,1.494534675930716094e+00,8.493490760711311927e-01,1.158137655832002677e+00,1.302933460282426736e+00,1.483271694737312352e+00,1.403918805720730578e+00,7.716388257742341494e-01,1.492357711280736243e+00
9.383820803037143943e-01,1.145958729399534359e+00,7.700109909226626748e-01,1.317762843338875278e+00,6.974704531130488938e-01,8.995466568476619962e-01,5.857636783172021078e-01,7.231159732523261274e-01,9.171109324566466547e-01,8.499661569539627148e-01,1.125878861667228392e+00
0.000000000000000000e+00,1.469344543467290265e+00,7.943604308377325562e-01,1.247380720979430091e+00,1.399047666021523195e+00,1.322622885958807615e+00,8.153574137691178558e-01,1.353645833309294666e+00,7.137375978357596296e-01,7.774109603364153243e-01,5.302741464285966044e-01
8.034118850928873012e-02,5.946099304797636265e-01,7.568047939663837820e-01,1.032770023663339698e+00,1.407379374074857470e+00,6.261025226729579618e-01,1.012647450522651704e+00,1.421705084005294273e+00,1.270715442159934927e+00,5.506132518881425852e-01,5.892134528419268324e-01
6.483106016838678931e-01,1.309093148199219847e+00,9.192394144410281909e-01,7.173137565542645477e-01,1.059802795979228218e+00,7.293215555067119604e-01,8.336040037002987457e-01,6.549817690797641312e-01,1.321833535306244478e+00,6.590864181276856471e-01,1.360350991277688770e+00
0.000000000000000000e+00,1.260318168070319933e+00,8.526726917266054251e-01,1.489660185696367822e+00,1.450195061825253262e+00,1.369586013931384016e+00,6.339470949848912129e-01,9.036746657189776988e-01,6.297769631005807334e-01,1.119019111422486112e+00,1.114734762699457482e+00
7.842177430410629535e-01,8.697216290434994779e-01,1.116957639408526326e+00,1.266243404933067529e+00,1.098692263229874566e+00,1.035569638054844699e+00,1.351474178522379166e+00,1.473427562170570582e+00,6.374266407810786905e-01,8.195651136798780545e-01,5.808206236789710264e-01
3.669212957996549895e-01,5.477954279378624003e-01,1.457391563410196822e+00,1.080600441147679946e+00,1.390459214395029397e+00,1.187900321885865029e+00,1.051513850944822970e+00,1.078035395218129189e+00,5.417557474644738580e-01,9.955336638446680153e-01,9.230579367614567543e-01
2.378723477787123564e-01,7.845989349254359757e-01,9.623837573398078549e-01,8.718684896656234695e-01,9.058894845830264275e-01,1.464994226642887032e+00,1.350572664137388301e+00,1.387540925593906849e+00,8.932103426072368624e-01,9.116920429573204254e-01,7.011896910886433743e-01
2.858117621184925738e-01,1.045145734824353356e+00,1.213104367789583637e+00,8.911612749083219764e-01,7.489329279816151486e-01,8.239686644748659416e-01,8.267905197863651967e-01,1.048965908129779301e+00,1.002659353702820333e+00,7.363744939472323114e-01,5.813501539023627762e-01
6.610738569562850664e-01,9.047046742025657284e-01,1.215129675434076795e+00,1.490057790002131011e+00,5.998395337401611904e-01,1.105376643934084857e+00,1.340550941832170828e+00,1.014470271399939616e+00,7.649631876287515952e-01,8.540216947650445256e-01,8.348675716923938950e-01
2.633380765763300713e-01,7.424470738483756049e-01,1.499884143134716741e+00,6.552561787771123969e-01,1.182011843169250120e+00,6.816740136739325440e-01,6.208906910390615819e-01,9.327555154206452759e-01,1.102513032463690035e+00,8.868903826058655016e-01,1.154881332025906149e+00
8.420323384850254556e-01,1.395694533150456884e+00,1.078911189080220323e+00,9.631281383107377358e-01,1.325342877098330430e+00,1.495371765399735597e+00,1.355946843326768292e+00,5.689212495782870471e-01,1.143611644440971631e+00,1.095122014745734340e+00,8.515858674967888842e-01
5.579736840904281348e-02,8.853668282779221244e-01,1.409995281576599924e+00,6.326830429267584766e-01,5.825972452393550771e-01,6.686462564723496538e-01,1.128783313304073221e+00,1.489924834221322048e+00,1.224809390304698820e+00,7.251130471422280177e-01,6.361540681214329362e-01
0.000000000000000000e+00,8.078775620626665877e-01,7.855965761198163699e-01,7.222824897274464639e-01,8.632933778975145911e-01,8.983178732222227847e-01,1.137773859929654297e+00,1.494395318684191842e+00,7.614974311832106713e-01,1.279523703562459591e+00,5.596371697448759841e-01
5.686242923564674978e-01,8.740654172004382882e-01,8.553159296717925963e-01,1.233200270049957137e+00,6.344680132970288433e-01,1.127210739529173722e+00,9.594010825097798456e-01,8.431991747455461761e-01,1.420187873635607945e+00,1.399396648500477180e+00,6.366932542554613050e-01
8.631976927460307536e-01,1.068276990465621079e+00,5.574397159529312917e-01,9.092716399615559109e-01,1.183928628006755801e+00,1.338533924642931527e+00,1.458639040757870209e+00,6.006567417899193462e-01,7.481284618096485373e-01,5.133843269260813802e-01,1.059322444055597501e+00
4.369639278979183805e-01,1.452385626870050128e+00,1.257782164277909231e+00,1.272303141230958889e+00,8.995951722549171414e-01,5.186136324944540243e-01,8.198550759529115162e-01,7.976469245566091271e-01,1.116222583529141055e+00,7.098147553694204026e-01,1.409788469856410931e+00
0.000000000000000000e+00,1.372761705022731427e+00,9.333025675525115084e-01,7.410345941855781549e-01,1.325782359307628999e+00,1.199031825197535817e+00,7.553254268953687456e-01,1.164175094357847273e+00,1.230001784222491290e+00,9.547696289950315940e-01,1.195369070035948944e+00
2.836883807624680509e-01,8.401445986859713555e-01,1.388916095816615126e+00,9.949211197919933802e-01,1.092849513539293493e+00,9.021622469784337239e-01,1.360507997624737619e+00,9.300574410563756667e-01,1.087376510124423934e+00,1.465328448883345569e+00,1.447678518122599067e+00
7.667562150687606826e-01,1.344156201927567906e+00,8.567360472296045026e-01,9.357065980307636144e-01,7.404269060150090453e-01,7.963159321798934931e-01,1.116777311255226390e+00,5.332747442997223253e-01,7.975203814187643570e-01,1.177041407711223675e+00,5.608885321342961250e-01
0.000000000000000000e+00,1.279074719491287704e+00,9.195866380515166361e-01,1.407538602888317003e+00,1.452731008754570841e+00,1.485206269795303680e+00,9.280803465920590689e-01,9.965883498509928717e-01,5.108959642166375215e-01,1.277868170497633127e+00,1.051784590890393556e+00
4.746921283319203155e-01,1.083397636230134742e+00,7.855200695723558724e-01,1.256977401062543187e+00,6.483530993097345041e-01,1.310759741120985478e+00,1.136010094130669668e+00,1.095378744873023447e+00,7.056200949444296766e-01,1.026484742774241177e+00,1.372975958666170948e+00
0.000000000000000000e+00,5.089247518732220588e-01,6.162591005588917703e-01,5.602847738803029554e-01,5.630939130976709839e-01,7.394543376498413645e-01,1.441310120076778167e+00,1.240013834789306824e+00,8.321849087923063326e-01,8.383905804125021399e-01,9.401588663836254467e-01
9.169827092584070805e-02,5.152650052307649053e-01,1.189272819529654690e+00,1.318718273746879444e+00,1.021783422045908996e+00,1.400950435328663701e+00,1.395498182804523868e+00,1.185454624022024728e+00,1.232292373568840471e+00,8.813103029667030963e-01,6.426270217018341668e-01
0.000000000000000000e+00,1.327510688361302593e+00,8.614424067069770263e-01,1.043308603275975965e+00,1.007795823779268796e+00,1.231509150339377134e+00,9.529320850996629844e-01,1.078053117056767540e+00,8.348406975955728893e-01,7.654004320539040673e-01,1.217955416899403565e+00
1.554318254602018445e-01,8.570974007077994949e-01,1.196748461560837029e+00,9.178473598501990516e-01,7.965115388088382931e-01,5.348248050590006519e-01,1.442572740684493038e+00,9.022433681392152405e-01,6.792007296611330958e-01,1.018910535272193663e+00,1.095880810606718603e+00
6.958657972480805087e-01,9.030075339472298790e-01,7.108595700472762902e-01,9.350913526677917531e-01,1.190320882200925245e+00,8.754067673329866128e-01,9.857226967715317922e-01,5.923270070865526149e-01,5.250531447315885947e-01,1.172646958179912602e+00,1.495757375794937616e+00
8.373188053909180750e-01,1.151857527236252343e+00,1.125482396762993442e+00,8.244714933115760980e-01,8.223536456053477384e-01,1.336557075635576242e+00,6.606797910435332488e-01,1.178777850954050743e+00,8.668341848218621415e-01,5.755236104582606149e-01,1.254115920764067749e+00
4.592069166822020376e-01,7.714856591269759756e-01,1.495912588697288381e+00,6.987767857271195426e-01,1.341863017582683781e+00,7.344355461552785069e-01,1.032419878510050459e+00,5.361145350156574230e-01,8.647405139144155317e-01,6.829409007751974237e-01,1.381296311509518926e+00
3.162530490217056456e-01,1.242015908628145482e+00,6.371666726460061270e-01,6.054351844021244045e-01,8.213132865529425564e-01,1.391573314271228767e+00,1.151589671688732608e+00,1.112726018167870867e+00,9.316457486185127923e-01,7.793142098677064977e-01,9.478210465934708839e-01
0.000000000000000000e+00,1.220954332772625328e+00,1.202760242813938341e+00,1.268440325850536343e+00,9.026976761394504001e-01,9.801715518000585492e-01,5.403112257884082892e-01,1.173090643875510430e+00,8.317237105957574483e-01,6.234396844281360206e-01,1.192460984787077738e+00
3.249959334074126183e-02,5.099895739600843747e-01,9.235221558146690102e-01,1.380624214795663995e+00,8.477883301214065304e-01,8.587579954556870954e-01,1.428077748791881429e+00,7.039442736887773222e-01,1.455193096941512110e+00,5.707960737012091057e-01,9.433140246079213531e-01
7.765462017191973043e-01,8.544690218728947517e-01,1.080007728576869663e+00,1.332461327262681294e+00,1.249282631655001641e+00,5.537342174766652914e-01,6.237945389224683890e-01,1.462591779237390144e+00,5.398529517402786970e-01,5.873257358922531202e-01,9.077994312120271081e-01
1.453484080073316198e-01,9.339223529685000136e-01,9.078364341294431483e-01,6.241795549993225389e-01,1.095345347750197096e+00,6.029845930476568361e-01,1.016043757261432701e+00,1.324615875151791133e+00,1.311688768723066056e+00,6.170041688638987498e-01,1.321455659615282663e+00
2.633396860881274115e-01,6.680834535724501366e-01,9.700086724551434392e-01,1.054379583060119252e+00,1.496209899666717025e+00,1.080880560360603981e+00,1.233532104832786080e+00,1.238381089058257611e+00,1.110588429403666755e+00,1.169308400260277825e+00,1.067941990360781190e+00
7.433526691913866502e-01,8.152274624103993395e-01,5.974127105816896544e-01,1.432682616771604689e+00,1.116800190998538556e+00,6.722268917602907123e-01,5.969442066175398853e-01,1.095289573762946667e+00,9.685096271443580651e-01,1.102698084724402783e+00,5.687887812465918236e-01
1.592132579925237268e-01,6.739126064317688680e-01,8.266456319937249830e-01,1.379345201181541025e+00,7.296034854256215896e-01,8.167135787266953662e-01,1.390115379007834440e+00,6.096732460976378443e-01,6.007615813735746046e-01,1.352956143881076878e+00,9.220863852402446659e-01
6.085394700620415653e-01,1.079298800969128447e+00,1.211487652442084784e+00,7.506431098884487341e-01,5.915710100318795073e-01,1.060960233956234955e+00,5.264364136216038714e-01,5.750040676328529443e-01,8.986515536615828914e-01,1.309907902247180456e+00,9.459327921836206965e-01
0.000000000000000000e+00,1.291922463938314669e+00,9.520385395138505347e-01,1.448149101424596186e+00,9.254633435546503195e-01,1.213882479397910830e+00,1.349753546246387659e+00,1.404691700179085512e+00,1.005610815529297764e+00,1.120994146346198317e+00,1.413633221930497452e+00
8.157004792848702168e-01,1.042325607291116230e+00,1.390201757625026069e+00,9.429517274971080942e-01,7.097369004042237695e-01,1.388844372386914383e+00,6.764594319635183206e-01,6.762198691775920256e-01,1.102626942931238752e+00,7.892692535149616884e-01,1.386621179034554174e+00
5.642268402820278528e-01,1.352188714588307583e+00,6.498409839525669529e-01,5.857686072159790092e-01,1.030293132654315880e+00,1.225100178142812135e+00,1.086834109708120666e+00,9.254838253676562765e-01,1.414148669019214877e+00,6.521543461998028368e-01,1.372000842179811553e+00
0.000000000000000000e+00,5.296048456085880041e-01,7.420846891746136764e-01,8.329986010589329748e-01,8.810090361052528296e-01,8.169071304111363840e-01,1.105655992610862892e+00,1.180660175902694675e+00,7.271660700576462188e-01,5.905125436957250340e-01,1.006058422620838666e+00
0.000000000000000000e+00,5.321487467098426904e-01,6.913172832259975031e-01,8.037644363463982700e-01,1.151232363900470235e+00,1.101697553366445481e+00,9.341203202755832269e-01,9.131809410340731015e-01,7.900230450180336650e-01,9.738940723647347975e-01,8.724651569304091581e-01
4.766985868559331374e-01,1.180938851995190220e+00,1.084609377033685762e+00,7.544277575739896102e-01,9.663511114823483128e-01,8.364294098140651057e-01,1.123205090324721933e+00,1.474103181434940346e+00,1.335995841168347908e+00,1.445959057514751844e+00,6.380672630014790903e-01
5.161114180397222695e-01,7.588554614451776814e-01,7.114353659981528244e-01,1.215702624006165911e+00,1.350392653826983036e+00,1.072970288208744405e+00,1.048436719476108614e+00,1.427702410126659771e+00,1.185133611985556890e+00,1.489698667844828517e+00,7.016256293619352880e-01
5.288643501611486331e-01,1.213712176958322120e+00,1.038481523952841989e+00,7.366853738594671963e-01,1.078411569856621899e+00,6.378285054757358852e-01,7.349442269552717288e-01,6.036397689306988168e-01,8.678639259948293105e-01,5.923710272100048968e-01,5.538569200860326003e-01
0.000000000000000000e+00,1.103912805382394557e+00,7.101005198233496518e-01,1.238806496226642073e+00,1.310440648470341696e+00,9.825319237953952234e-01,5.357043023918319768e-01,1.075221186237402371e+00,5.379765742392498273e-01,1.196541998014645447e+00,1.427608014654604407e+00
2.136373046481854221e-01,8.156163235045250648e-01,5.717507416218966521e-01,1.213894425699696633e+00,1.284895252182763681e+00,5.024675851820554762e-01,9.676159374192753182e-01,9.675047953061528538e-01,1.335873439558790121e+00,1.130905453793726201e+00,1.277668463662265719e+00
8.818496087707963227e-01,1.144486817103644860e+00,1.454149364292890878e+00,1.310920203462921485e+00,9.162628553848093382e-01,6.253698340073866602e-01,5.295853802892509510e-01,1.142615024141000024e+00,1.121689847895345427e+00,6.675268088258035082e-01,1.146642261036346699e+00
4.535581233674907953e-01,1.475205383664038639e+00,7.400583721556065475e-01,7.456056877035107666e-01,5.517022738503754020e-01,1.004477122631234121e+00,1.141873584891846205e+00,1.490018678421206166e+00,6.525346907419035114e-01,9.282167303417430126e-01,5.980616320621261472e-01
9.138420578306477582e-01,1.157810445898405316e+00,9.232325821437474822e-01,8.774630408716129759e-01,1.087132499285646148e+00,1.458747471060605427e+00,1.348689112305313076e+00,1.370144382263299487e+00,1.478172396115322806e+00,1.075169257442814885e+00,6.415385854123004661e-01
0.000000000000000000e+00,5.139933371242474403e-01,6.237273339396340877e-01,8.209248138854607912e-01,1.421472992055389906e+00,9.788025247211301627e-01,1.487056308238479563e+00,1.432615793084652811e+00,5.021717157006931886e-01,1.488657031179727364e+00,6.376375949162703671e-01
9.126813014108775546e-01,1.055495497483009082e+00,7.911596148439901111e-01,1.444486821132397347e+00,8.132048638495958937e-01,1.412713775677477468e+00,7.765387114317419126e-01,8.341554615995723232e-01,7.422898914083982946e-01,6.616113939555143819e-01,9.095680516230066903e-01
1.165004145513404143e-01,6.564009571628710571e-01,1.255104343762022623e+00,1.307485407707429159e+00,6.518654028767913999e-01,1.001784910127136552e+00,1.145705281625315930e+00,9.197454402457720946e-01,1.154256086958195926e+00,6.971660012192868461e-01,7.620720577699858778e-01
0.000000000000000000e+00,1.196530142253266149e+00,6.207620754673568442e-01,1.419830411965457007e+00,1.410466156132793802e+00,1.166693893594513920e+00,7.248514306521127715e-01,1.032594007615212028e+00,9.165492275454120152e-01,9.072335016338206604e-01,7.435117600437218810e-01
